title,url,duration
"Mod-07 Lec-21 Power effects, Roll control, Aileron",https://www.youtube.com/watch?v=KrMJ6YOwnLY,2409.0
Mod-01 Lec-02 Basic aerodynamics,https://www.youtube.com/watch?v=KqfYobOYRTc,3374.0
"Mod-10 Lec-31 Short Period, Phugoid(Lanchester's formulation)",https://www.youtube.com/watch?v=1_OOXZ6_cnI,2907.0
Mod-08 Lec-24 Derivation of Angular Motion Equations,https://www.youtube.com/watch?v=tulXbDwGxHQ,3057.0
Mod-08 Lec-23 Derivation of Translational Motion Equations,https://www.youtube.com/watch?v=rOdOZe9Wuoo,2620.0
"Mod-09 Lec-27 Small perturbation method, Linearization of equations",https://www.youtube.com/watch?v=pCd18z5tpRE,2749.0
"Mod-11 Lec-36 Lateral directional Flying Qualities, Routh's Stability criterion",https://www.youtube.com/watch?v=oY7-tEeIpBM,2706.0
"Mod-05 Lec-14 Longitudinal stick force per 'g', Ground effect",https://www.youtube.com/watch?v=oNPbY6c44hg,2654.0
"Mod-03 Lec-05 Criterion for stability,Wing contribution",https://www.youtube.com/watch?v=mbV-yK-F5QI,2520.0
"Mod-07 Lec-20 Dihedral effect, Various contributions",https://www.youtube.com/watch?v=kpYXWqzGkNY,2696.0
Mod-09 Lec-28 Aerodynamic force and Moment Derivatives,https://www.youtube.com/watch?v=i7--qXBfl9I,3059.0
Mod-08 Lec-26 Nonlinearities and Associated Aircraft Behavior,https://www.youtube.com/watch?v=gf_vlFEPff0,3131.0
"Mod-06 Lec-16 Elevator per 'g' , Maneuver point",https://www.youtube.com/watch?v=eHFatgOkRp4,2979.0
"Mod-10 Lec-33 Flying and Handling Qualities, Cooper Harper Scale",https://www.youtube.com/watch?v=bGA_Hr85IQg,2895.0
Mod-12 Lec-38 Wind Effect on Aircraft Pure Plunging Motion,https://www.youtube.com/watch?v=Yz8oZJxPN-A,2834.0
"Mod-11 Lec-34 Pure rolling motion, Pure yawing motion,Spiral approximation",https://www.youtube.com/watch?v=YyXSCVyD8Pg,3010.0
Mod-11 Lec-37 Stability in Steady Roll Maneuver,https://www.youtube.com/watch?v=X0aTomNXO40,2966.0
Mod-04 Lec-09 Fuselage contribution,https://www.youtube.com/watch?v=UcE39nRCxGo,2963.0
Mod-06 Lec-17 Example problems,https://www.youtube.com/watch?v=S7PceC-H1AU,2996.0
Mod-08 Lec-25 Description of various forces and moments,https://www.youtube.com/watch?v=PsmQ2nlayFI,2560.0
Mod-02 Lec-03 Equilibrium and stability,https://www.youtube.com/watch?v=LyCDDlInnoQ,3116.0
"Mod-05 Lec-13 Stick free stability, Most fwd CG location",https://www.youtube.com/watch?v=LwML6PsEN28,2860.0
Mod-04 Lec-08 Static margin and CG limits,https://www.youtube.com/watch?v=LLPtUTQOqYg,2751.0
Mod-03 Lec-06 Horizontal tail contribution,https://www.youtube.com/watch?v=JC9eNVjH7j8,3154.0
"Mod-06 Lec-15 Control requirement, Pull-up maneuver, Maneuver point",https://www.youtube.com/watch?v=IbnQuJ6_8v0,3043.0
Mod-03 Lec-07 Wing plus tail contribution,https://www.youtube.com/watch?v=DSKqmHQr8WU,2970.0
Mod-02 Lec-04 Static vs dynamic stability,https://www.youtube.com/watch?v=DR2PpbAoMn4,2509.0
"Mod-11 Lec-35 Spiral, Roll, Dutch roll Mode approximations",https://www.youtube.com/watch?v=8h1qxKCjcHA,2934.0
"Mod-07 Lec-19 Roll stability, Wing sweep effect, Rudder",https://www.youtube.com/watch?v=7VNPucqAkmM,2920.0
"Mod-07 Lec-18 Lateral-Directional Stability Derivatives, Fuselage/Vertical fin contribution",https://www.youtube.com/watch?v=5Du9Er1ZxtY,3011.0
Mod-13 Lec-40 Stability control/Augmentation,https://www.youtube.com/watch?v=ZRb8aaA1O3k,2672.0
Mod-04 Lec-10 Powerplant contribution,https://www.youtube.com/watch?v=Oa2oYU_uIfk,2882.0
"Mod-13 Lec-41 Autopilots, Automatic Landing System",https://www.youtube.com/watch?v=JWy9JcPIezk,2579.0
Mod-09 Lec-30 Linear Model and Aircraft Dynamics Modes,https://www.youtube.com/watch?v=BGSm8s1V5fQ,3124.0
"Mod-12 Lec-39 Wind Profiles, Longitudinal Mode Response to Wind Shear",https://www.youtube.com/watch?v=5DX2riOxqOE,2586.0
Mod-09 Lec-29 Contribution of Aircraft components to Aerodynamic Derivatives,https://www.youtube.com/watch?v=1hi3QRarckQ,3143.0
Mod-06 Lec-38 Two -equation model for turbulent flow; Numerical calculation of turbulent,https://www.youtube.com/watch?v=yGUg3WV3QLE,3683.0
"Mod-02 Lec-04 Eulerian approach, Conservation Equation, Derivation of Mass Conservation Equation",https://www.youtube.com/watch?v=pzVcusxGZ2A,3634.0
"Mod-06 Lec-36 Reynol ds stresses in turbulent flow,Time and length scales of turbulence",https://www.youtube.com/watch?v=hA9XvvrmnxA,3641.0
Mod-04 Lec-21 Pressure-correction approach to the solution of NS equations on a staggered grid,https://www.youtube.com/watch?v=TbEtVvoY0WM,4267.0
Mod-05 Lec-23 Direct methods for linear algebraic equations; Gaussian elimination method,https://www.youtube.com/watch?v=T4c1YCU3xr8,2378.0
Mod-01 Lec-02 Illustration of the CFD approach through a worked out example,https://www.youtube.com/watch?v=SPJ1JUtCyd4,3174.0
Mod-05 Lec-22 Need for effici ent solution of linear algebraic equations,https://www.youtube.com/watch?v=QMbf8CYPRlo,3978.0
Mod-06 Lec-37 One-equation model for turbulent flow,https://www.youtube.com/watch?v=I4ipAo_ovWE,3027.0
Mod-01 Lec-01 Motivation for CFD and Introduction to the CFD approach,https://www.youtube.com/watch?v=G4YHzSmT3qU,3449.0
Mod-06 Lec-39 Calculation of near-wall region in turbulent flow; wall function approach,https://www.youtube.com/watch?v=Dde2QkQdWv0,3285.0
Mod-05 Lec-24 Gauss-Jordan method; LU decomposition method; TDMA and Thomas algorithm,https://www.youtube.com/watch?v=6m_BsCfUf9c,3819.0
"Mod-02 Lec-03 Eulerian approach, Conservation Equation, Derivation of Mass Conservation Equation",https://www.youtube.com/watch?v=4ev4Vy-Xjow,3329.0
Mod-07 Lec-41 Transformation of the governing equations; Illustration for the Laplace equation,https://www.youtube.com/watch?v=yhZwhmNX15Q,3119.0
Mod-05 Lec-30 Illustration of the Multigrid method for the Laplace equation,https://www.youtube.com/watch?v=wVgIJDrMpdQ,2288.0
Mod-07 Lec-46 Delaunay triangulation method for unstructured grid generation,https://www.youtube.com/watch?v=tWf1z9i-ORg,3334.0
Mod-07 Lec-40 Need for special methods for dealing with irregular fl ow geometry,https://www.youtube.com/watch?v=tMXd4St4M9U,3056.0
Mod-03 Lec-09 Finite difference approximation of pth order of accuracy for qth order derivative;,https://www.youtube.com/watch?v=r-qo5aMZ4tY,3258.0
Mod-02 Lec-05 Forces acting on a control volume; Stress tensor;,https://www.youtube.com/watch?v=nPSJxmICStA,3939.0
Mod-03 Lec-13 Statement of the stability problem,https://www.youtube.com/watch?v=nK01g0dqmTE,3619.0
Mod-06 Lec-31 Overview of the approach of numerical solution of NS equations for simple domains,https://www.youtube.com/watch?v=meFOrAqDsf0,1742.0
Mod-03 Lec-08 Cut out the first 30s; Spatial discretization of a simple flow domain;,https://www.youtube.com/watch?v=m8vgYIBKBso,3477.0
"Mod-07 Lec-45 Unstructured grid generation,Domain nodalization",https://www.youtube.com/watch?v=lPcBX4BBW9U,3211.0
Mod-05 Lec-27 Application to the Laplace equation,https://www.youtube.com/watch?v=gO_rSCX_Hds,1768.0
"Mod-06 Lec-34 Turbulence,Characteri stics of turbulent flow,Dealing with fluctuations",https://www.youtube.com/watch?v=fDREFbDkGl0,3839.0
Mod-06 Lec-33 Derivation of the species conservation equation; dealing with chemical reactions,https://www.youtube.com/watch?v=_gM-ChkXfLM,2826.0
"Mod-03 Lec-10 One-sided high order accurate approximations,Explicit and implicit formulations",https://www.youtube.com/watch?v=Y8i-GR3rpMc,3279.0
Mod-05 Lec-28 Advanced iterative methods: Alternating Direction Implicit Method; Operator splitting,https://www.youtube.com/watch?v=XRExsj_Oq5A,2931.0
Mod-02 Lec-06 Kinematics of deformation in fluid flow; Stress vs strain rate relation,https://www.youtube.com/watch?v=WQbJKqXXlnw,3686.0
Mod-03 Lec-11 Numerical solution of the unsteady advection equation using different finite.,https://www.youtube.com/watch?v=VBptKTsv0ow,3224.0
Mod-02 Lec-07 Equations governing flow of incompressible flow;,https://www.youtube.com/watch?v=Obk8pZzcWC8,3315.0
Mod-05 Lec-25 Basic iterative methods for linear algebraic equations: Description of point -Jacobi,https://www.youtube.com/watch?v=MrHybVVROaY,2983.0
Mod-06 Lec-32 Derivation of the energy conservation equation,https://www.youtube.com/watch?v=G_qk08IfHto,3072.0
Mod-07 Lec-44 Generation of a structured grid for irregular flow domain; Algebraic methods,https://www.youtube.com/watch?v=Es5ZWh_f_5I,3527.0
Mod-03 Lec-12 Need for analysis of a discretization scheme; Concepts of consistency,https://www.youtube.com/watch?v=DH7dMLvbbhc,3822.0
Mod-07 Lec-42 Finite volume method for complicated flow domain,https://www.youtube.com/watch?v=6bZsO1Y07aM,2877.0
Mod-07 Lec-43 Finite volume method for the general case,https://www.youtube.com/watch?v=5EQss0op7rU,3462.0
Mod-06 Lec-35 Derivation of the Reynolds -averaged Navier -Stokes equations,https://www.youtube.com/watch?v=4vSxxSzIuNU,3288.0
"Mod-05 Lec-26 Convergence analysis of basic iterative schemes,Diagonal dominance condition",https://www.youtube.com/watch?v=1Rz4edRBV6s,3219.0
"Mod-03 Lec-15 Interpretation of the stability condition,Stability analysis of the generic scalar equ",https://www.youtube.com/watch?v=t4evX_gYYUs,3687.0
"Mod-05 Lec-29 Advanced iterative methods,Strongly Implicit Procedure,Conjugate gradient method",https://www.youtube.com/watch?v=q5T10O89Ffg,3670.0
Mod-03 Lec-14 Consistency and stability analysis of the unsteady diffusion equation,https://www.youtube.com/watch?v=prKha8sg8As,3266.0
Mod-04 Lec-17 Illustration of application of the template using the MacCormack scheme,https://www.youtube.com/watch?v=ellOyuwnuYg,3545.0
Mod-04 Lec-20 Pressur e equation method for the solution of NS equations,https://www.youtube.com/watch?v=Tx4NqIs3TBs,2674.0
Mod-07 Lec-47 Co -located grid approach for irregular geometries; Pressure correction equations,https://www.youtube.com/watch?v=SBRALkD8Dwc,3309.0
Mod-04 Lec-16 Template for the generic scalar transport equation and its extension to the solution,https://www.youtube.com/watch?v=LecZhCrQADU,2967.0
Mod-04 Lec-19 Artificial compressibility method and the streamfunction-vorticity method,https://www.youtube.com/watch?v=KWc1H3PKTfk,2798.0
Mod-04 Lec-18 Stability limits of MacCormack scheme,https://www.youtube.com/watch?v=9H8UryRTC6k,2765.0
Mod-01 Lec-01 Lecture 1 - Basic concepts on multivariate distribution - I,https://www.youtube.com/watch?v=hc7FYJIX6uU,3442.0
Mod-01 Lec-34 Discriminant Analysis and Classification,https://www.youtube.com/watch?v=zPrSsWERj2U,3527.0
Mod-01 Lec-32 Discriminant Analysis and Classification,https://www.youtube.com/watch?v=xpLc4b984zc,3277.0
Mod-01 Lec-17 Profile analysis II,https://www.youtube.com/watch?v=xfY7LutPnM4,3412.0
Mod-01 Lec-13 Hotelling's T2 distribution and it's applications,https://www.youtube.com/watch?v=x6hH4ppKbqQ,3681.0
Mod-01 Lec-33 Discriminant Analysis and Classification,https://www.youtube.com/watch?v=vkjWQzyTjHU,3401.0
Mod-01 Lec-16 Profile analysis-I,https://www.youtube.com/watch?v=vIfjxNFQEhE,3344.0
Mod-01 Lec-03 Multivariate normal distribution - I,https://www.youtube.com/watch?v=uzUxJaPY9fU,3344.0
Mod-01 Lec-12 Wishart distribution and it's properties- II,https://www.youtube.com/watch?v=u1mwFcyy8TY,3389.0
Mod-01 Lec-02 Basic concepts on multivariate distribution - II,https://www.youtube.com/watch?v=tDFYZ5YOtLk,3434.0
Mod-01 Lec-29 Cluster Analysis,https://www.youtube.com/watch?v=sLf0Z9tCTjE,3319.0
Mod-01 Lec-11 Wishart distribution and it's properties -I,https://www.youtube.com/watch?v=nkTZ7XdIp-A,3459.0
Mod-01 Lec-31 Discriminant Analysis and Classification,https://www.youtube.com/watch?v=mHWstttVOb0,3444.0
Mod-01 Lec-38 Factor_Analysis,https://www.youtube.com/watch?v=gX9FA5A3uDQ,2651.0
Mod-01 Lec-37 Factor_Analysis,https://www.youtube.com/watch?v=eSjnyotvrUM,3506.0
Mod-01 Lec-22 Multiple correlation coefficient,https://www.youtube.com/watch?v=dbYgmb6rCCA,3538.0
Mod-01 Lec-14 Hotelling's T2 distribution and various confidence intervals and regions,https://www.youtube.com/watch?v=c7vwky8mshc,3622.0
Mod-01 Lec-06 Some problems on multivariate distributions - I,https://www.youtube.com/watch?v=aHaV1qKhXUg,3265.0
Mod-01 Lec-23 Principal component analysis,https://www.youtube.com/watch?v=WBDUm_Tvvi4,3164.0
Mod-01 Lec-18 MANOVA-I,https://www.youtube.com/watch?v=Vazal5aVOXs,3525.0
Mod-01 Lec-21 MANOVA & Multiple correlation coefficient,https://www.youtube.com/watch?v=UDgYnwOk-Kk,3443.0
Mod-01 Lec-19 MANOVA- II,https://www.youtube.com/watch?v=QgL-bTms16I,3496.0
Mod-01 Lec-07 Some problems on multivariate distributions - II,https://www.youtube.com/watch?v=P_s_IJNe44U,3518.0
Mod-01 Lec-26 Cluster Analysis,https://www.youtube.com/watch?v=OgBNHV7K7eU,3495.0
Mod-01 Lec-39 Factor_Analysis,https://www.youtube.com/watch?v=LY1aeRFk-Fo,3471.0
Mod-01 Lec-08 Random sampling from multivariate normal distribution and Wishart distribution - I,https://www.youtube.com/watch?v=IOB36z6oLLw,3608.0
Mod-01 Lec-05 Multivariate normal distribution - III,https://www.youtube.com/watch?v=GedE1lVSH1Q,2970.0
Mod-01 Lec-09 Random sampling from multivariate normal distribution and Wishart distribution - II,https://www.youtube.com/watch?v=BO2SRL_VzAw,3599.0
Mod-01 Lec-27 Cluster Analysis,https://www.youtube.com/watch?v=4BCxAtHjdSs,3502.0
Mod-01 Lec-04 Multivariate normal distribution - II,https://www.youtube.com/watch?v=3Gf2ux2s2l4,3297.0
Mod-01 Lec-28 Cluster Analysis,https://www.youtube.com/watch?v=042Ln2FVZIA,3450.0
Mod-01 Lec-43 Canonical Correlation Analysis,https://www.youtube.com/watch?v=wW1-F9P4oq4,4150.0
Mod-01 Lec-42 Canonical Correlation Analysis,https://www.youtube.com/watch?v=pUEbD7JhVZM,3494.0
Mod-01 Lec-41 Canonical Correlation Analysis,https://www.youtube.com/watch?v=fs-sqc-JbnU,3456.0
Mod-01 Lec-25 Principal component analysis,https://www.youtube.com/watch?v=bFqf6bpuxyk,3464.0
Mod-01 Lec-10 Random sampling from multivariate normal distribution and Wishart distribution - III,https://www.youtube.com/watch?v=UjYy90Lx_gk,3683.0
Mod-01 Lec-15 Hotelling's T2 distribution and Profile analysis,https://www.youtube.com/watch?v=L5zdfIfRftc,3315.0
Mod-01 Lec-40 Canonical Correlation Analysis,https://www.youtube.com/watch?v=KfUzN8lF0-0,3400.0
Mod-01 Lec-24 Principal component analysis,https://www.youtube.com/watch?v=JOshuKG735M,3601.0
Mod-01 Lec-30 Discriminant analysis and classification,https://www.youtube.com/watch?v=ImKKekAyFls,3600.0
Mod-01 Lec-36 Discriminant Analysis and Classification,https://www.youtube.com/watch?v=52vsKBol348,2799.0
Mod-01 Lec-20 MANOVA- III,https://www.youtube.com/watch?v=1qCmfrGSLwM,3479.0
Mod-01 Lec-11 Lecture-11-High Voltage DC Transmission,https://www.youtube.com/watch?v=yxDPaKyzrcM,3468.0
Mod-01 Lec-01 Lecture-01-High Voltage DC Transmission,https://www.youtube.com/watch?v=yP7OACmLP48,3150.0
Mod-01 Lec-13 Lecture-13-High Voltage DC Transmission,https://www.youtube.com/watch?v=wFWoNto9phg,3383.0
Mod-01 Lec-14 Lecture-14.High Voltage DC Transmission,https://www.youtube.com/watch?v=pPcQlpjKne0,3287.0
Mod-01 Lec-09 Lecture-09-High Voltage DC Transmission,https://www.youtube.com/watch?v=oq-gpKq0d_k,3513.0
Mod-01 Lec-12 Lecture-12-High Voltage DC Transmission,https://www.youtube.com/watch?v=kxghVjmAWFU,3461.0
Mod-01 Lec-15 Lecture-15.High Voltage DC Transmission,https://www.youtube.com/watch?v=jajkObNnDBs,3255.0
Mod-01 Lec-10 Lecture-10-High Voltage DC Transmission,https://www.youtube.com/watch?v=gaSovpX5riY,3491.0
Mod-01 Lec-05 Lecture-05-High Voltage DC Transmission,https://www.youtube.com/watch?v=Y05EiV_hvsQ,3290.0
Mod-01 Lec-04 Lecture-04-High Voltage DC Transmission,https://www.youtube.com/watch?v=XkEKFYiPhDA,3427.0
Mod-01 Lec-08 Lecture-08.High Voltage DC Transmission,https://www.youtube.com/watch?v=WuKg2zajd9Y,3398.0
Mod-01 Lec-07 Lecture-07-High Voltage DC Transmission,https://www.youtube.com/watch?v=KbLPepQusCQ,3262.0
Mod-01 Lec-06 Lecture-06-High Voltage DC Transmission,https://www.youtube.com/watch?v=A5YZSrM3ipo,3193.0
Mod-01 Lec-03 Lecture-03-High Voltage DC Transmission,https://www.youtube.com/watch?v=6WmOuK7oVHI,3280.0
Mod-01 Lec-02 Lecture-02-High Voltage DC Transmission,https://www.youtube.com/watch?v=1bkiWJKxkfo,3252.0
Mod-01 Lec-17 Lecture-17.High Voltage DC Transmission,https://www.youtube.com/watch?v=yYEud9NrdGA,3273.0
Mod-01 Lec-20 Lecture-20.High Voltage DC Transmission,https://www.youtube.com/watch?v=yRXvFrzUnug,3092.0
Mod-01 Lec-28 Lecture-28.High Voltage DC Transmission,https://www.youtube.com/watch?v=wuZgCRrX85E,3083.0
Mod-01 Lec-35 Lecture-35.High Voltage DC Transmission,https://www.youtube.com/watch?v=w6fCvA-geak,3197.0
Mod-01 Lec-31 Lecture-31.High Voltage DC Transmission,https://www.youtube.com/watch?v=vkIiTw4c0L8,3444.0
Mod-01 Lec-36 Lecture-36.High Voltage DC Transmission,https://www.youtube.com/watch?v=uXJm-ZGL6X4,2910.0
Mod-01 Lec-34 Lecture-34.High Voltage DC Transmission,https://www.youtube.com/watch?v=kEWIEyT-q1w,3017.0
Mod-01 Lec-25 Lecture-25.High Voltage DC Transmission,https://www.youtube.com/watch?v=csiXDo3FB00,3164.0
Mod-01 Lec-19 Lecture-19.High Voltage DC Transmission,https://www.youtube.com/watch?v=cah5ScuRagM,3301.0
Mod-01 Lec-27 Lecture-27.High Voltage DC Transmission,https://www.youtube.com/watch?v=bd96iMfXskk,2876.0
Mod-01 Lec-32 Lecture-32.High Voltage DC Transmission,https://www.youtube.com/watch?v=bHug9hL2zcs,2884.0
Mod-01 Lec-23 Lecture-23.High Voltage DC Transmission,https://www.youtube.com/watch?v=YeBc1sIum-A,3263.0
Mod-01 Lec-18 Lecture-18.High Voltage DC Transmission,https://www.youtube.com/watch?v=WpWE3uDqhVo,3236.0
Mod-01 Lec-29 Lecture-29.High Voltage DC Transmission,https://www.youtube.com/watch?v=VJSsf84-GpI,3276.0
Mod-01 Lec-37 Lecture-37.High Voltage DC Transmission,https://www.youtube.com/watch?v=SnhBGbTd3BI,3048.0
Mod-01 Lec-16 Lecture-16.High Voltage DC Transmission,https://www.youtube.com/watch?v=OpPjvvZbAAo,3340.0
Mod-01 Lec-33 Lecture-33.High Voltage DC Transmission,https://www.youtube.com/watch?v=I8CEz50qRuA,3045.0
Mod-01 Lec-26 Lecture-26.High Voltage DC Transmission,https://www.youtube.com/watch?v=EXKXpA6RDXo,3264.0
Mod-01 Lec-24 Lecture-24.High Voltage DC Transmission,https://www.youtube.com/watch?v=Dllzqv37mN0,3419.0
Mod-01 Lec-30 Lecture-30.High Voltage DC Transmission,https://www.youtube.com/watch?v=Cm6KSS2_htQ,3635.0
Mod-01 Lec-21 Lecture-21.High Voltage DC Transmission,https://www.youtube.com/watch?v=8W7Nh-4_Pww,3236.0
Mod-01 Lec-22 Lecture-22.High Voltage DC Transmission,https://www.youtube.com/watch?v=8GjTlcqAok8,3205.0
Mod-01 Lec-31 Mooring Systems (Contd...3),https://www.youtube.com/watch?v=tsbZNeUL7aU,3300.0
Mod-01 Lec-18 The Wave Spectra (Contd...2),https://www.youtube.com/watch?v=thF6wrlwdTQ,3582.0
Mod-01 Lec-01 Introduction,https://www.youtube.com/watch?v=tPNUOBc4c9k,3538.0
Mod-01 Lec-39 Structural Analysis of Jacket Platforms (Contd...2),https://www.youtube.com/watch?v=lweyXScIRjg,3390.0
Mod-01 Lec-32 Mooring Systems (Contd...4),https://www.youtube.com/watch?v=jNhq5DDk5zE,3381.0
Mod-01 Lec-26  Mooring Systems,https://www.youtube.com/watch?v=hAJm28eXwhA,3387.0
Mod-01 Lec-40 Jacket Pile Selection,https://www.youtube.com/watch?v=h47JDhpdYe0,3462.0
Mod-01 Lec-13 Introduction to Offshore Structures - I,https://www.youtube.com/watch?v=d4QdIVN8gGw,3467.0
Mod-01 Lec-33 Mooring Systems (Contd...5),https://www.youtube.com/watch?v=aDLmEKlIQoY,3545.0
Mod-01 Lec-27 Mooring Systems (Contd...1),https://www.youtube.com/watch?v=Ta01bt_QV50,3338.0
Mod-01 Lec-41 Jacket Pile Selection (Contd...1),https://www.youtube.com/watch?v=Jy8eyKUFX9I,3569.0
Mod-01 Lec-02 Physical Oceanography - I,https://www.youtube.com/watch?v=I6Vlg7brClk,3622.0
Mod-01 Lec-12 Waves - III,https://www.youtube.com/watch?v=AL9-9z0kzhc,3345.0
Mod-01 Lec-11 Waves - II,https://www.youtube.com/watch?v=6WFvKqVFZqY,3415.0
Mod-01 Lec-16 The Wave Spectra,https://www.youtube.com/watch?v=5IgcwUi8gH8,3333.0
Mod-01 Lec-17 The Wave Spectra (Contd...1),https://www.youtube.com/watch?v=-JbxIa9T7Vs,3355.0
Mod-01 Lec-24 Drilling and Topsides,https://www.youtube.com/watch?v=z9uNS4vuO5Q,3583.0
Mod-01 Lec-37 Structural Analysis of Jacket Platforms,https://www.youtube.com/watch?v=xE4yWsATLQs,3570.0
Mod-01 Lec-04 Physical Oceanography - IV,https://www.youtube.com/watch?v=vm4XRWLG9xI,3574.0
Mod-01 Lec-3a Physical Oceanography - III,https://www.youtube.com/watch?v=vlhnD_C2zWY,2812.0
Mod-01 Lec-30 Mooring Systems (Contd...2),https://www.youtube.com/watch?v=tqaRa34Qvgs,3418.0
Mod-01 Lec-45 Semi-Submersibles & TLPs,https://www.youtube.com/watch?v=qCWIbu2UXqY,3296.0
Mod-01 Lec-36 Fixed Offshore Structures (Contd.),https://www.youtube.com/watch?v=lb9hO5KIQ5k,3333.0
Mod-01 Lec-22 Floating Offshore Structures,https://www.youtube.com/watch?v=kP42t9RVn3c,3420.0
Mod-01 Lec-29 Static Analysis of Mooring Cable (Contd.),https://www.youtube.com/watch?v=eSzZ3Xnjc4w,3524.0
Mod-01 Lec-03 Physical Oceanography - II,https://www.youtube.com/watch?v=eE4Pm0nn_24,3052.0
Mod-01 Lec-05 Sediments & Open Ocean,https://www.youtube.com/watch?v=Zd1l3PnATmY,3491.0
Mod-01 Lec-34 Mooring Systems (Contd...6),https://www.youtube.com/watch?v=XiBuPf75Xbo,3398.0
Mod-01 Lec-14 .Introduction to Offshore Structures -II,https://www.youtube.com/watch?v=U7hXBJfNtr4,3526.0
Mod-01 Lec-42 Jacket Pile Selection (Contd...2),https://www.youtube.com/watch?v=TdwQlFNkKbw,3324.0
Mod-01 Lec-44 Semi-Submersibles,https://www.youtube.com/watch?v=RlJAwHsUTuE,3365.0
Mod-01 Lec-35 Fixed Offshore Structures,https://www.youtube.com/watch?v=NmXL2I8IKjM,3533.0
Mod-01 Lec-28 Static Analysis of Mooring Cable,https://www.youtube.com/watch?v=NS96ml_sC_0,3382.0
Mod-01 Lec-15 Waves - IV,https://www.youtube.com/watch?v=FY0Nxc7SKdQ,3185.0
Mod-01 Lec-38 Structural Analysis of Jacket Platforms (Contd...1),https://www.youtube.com/watch?v=A2bEglme01k,3202.0
Mod-01 Lec-25 Topsides,https://www.youtube.com/watch?v=7nJvMid1nQ0,3506.0
Mod-01 Lec-21 Offshore Structures - III,https://www.youtube.com/watch?v=712A9Hr6CWE,3274.0
Mod-01 Lec-43 Floating Platform Design,https://www.youtube.com/watch?v=3M3XaAkji3k,3492.0
Mod-01 Lec-23 Drilling from Platforms,https://www.youtube.com/watch?v=0tFEJ1iXToI,3452.0
Mod-01 Lec-08  Physical Properties of Water,https://www.youtube.com/watch?v=ozJYHs2eG5k,3312.0
Mod-01 Lec-06 Open Ocean - I,https://www.youtube.com/watch?v=cLEibfyacok,3294.0
Mod-01 Lec-20 Offshore Structures - II,https://www.youtube.com/watch?v=ZahmGgdzyy0,3435.0
Mod-01 Lec-10 Waves - I,https://www.youtube.com/watch?v=X7Ce1-3p3LU,3388.0
Mod-01 Lec-47 Tension Leg Platform (Contd.),https://www.youtube.com/watch?v=UtBg_UqfJ4g,3451.0
Mod-01 Lec-09 Water and Waves,https://www.youtube.com/watch?v=R4NoIhyHk7Q,3365.0
Mod-01 Lec-48 SPAR Platform,https://www.youtube.com/watch?v=DZW5iKjOYZ0,3181.0
Mod-01 Lec-07 Open Ocean - II,https://www.youtube.com/watch?v=C4nkxrVkNr8,3350.0
Mod-01 Lec-46 Tension Leg Platform,https://www.youtube.com/watch?v=3oTygEm_HmA,3327.0
Mod-01 Lec-19 Offshore Structures - I,https://www.youtube.com/watch?v=2rpWwfmfuJs,3515.0
Mod-01 Lec-31 Lecture-31-Generalized Linear Models (Contd.),https://www.youtube.com/watch?v=zsJZBJaQXS4,3335.0
Mod-01 Lec-11 Lecture-11-Selecting the BEST Regression model (Contd...1),https://www.youtube.com/watch?v=yXzBl85ONvk,3423.0
Mod-01  Lec-12 Lecture-12-Selecting the BEST Regression model (Contd...2),https://www.youtube.com/watch?v=w8XgrnDdtQ4,3208.0
Mod-01 Lec-13 Lecture-13-Selecting the BEST Regression model (Contd...3),https://www.youtube.com/watch?v=kkN2CqT-vZE,3459.0
Mod-01 Lec-21 Lecture-21-Transformations and Weighting to correct model inadequacies,https://www.youtube.com/watch?v=bc2HDvqkA7o,3247.0
Mod-01 Lec-01 Lecture-01-Simple Linear Regression,https://www.youtube.com/watch?v=MXTsSXIa4i0,3316.0
Mod-01 Lec-32 Lecture-32-Non-Linear Estimation,https://www.youtube.com/watch?v=rm_UZLKaHMQ,3148.0
Mod-01 Lec-14 Lecture-14-Multicollinearity,https://www.youtube.com/watch?v=ZbB0lE_yNDY,3437.0
Mod-01 Lec-22 Lecture-22-Transformations and Weighting to correct model inadequacies (Contd...1),https://www.youtube.com/watch?v=USSmx8Q8f2A,3238.0
Mod-01 Lec-02 Lecture-02-Simple Linear Regression (Contd...1),https://www.youtube.com/watch?v=OR-fJuuThHs,3424.0
Mod-01 Lec-01 Lecture-01-Introduction,https://www.youtube.com/watch?v=qmcriUdYBW0,3292.0
Mod-01 Lec-19 Lecture-19-Scott Connected Transformers,https://www.youtube.com/watch?v=pNTsowZYUSs,3293.0
Mod-01 Lec-02 Lecture-02-Operating Principles and Construction of Single Phase Transformers,https://www.youtube.com/watch?v=oJtY6xn6dkQ,3317.0
Mod-01 Lec-03 Lecture-03-Modeling of Single Phase Transformers,https://www.youtube.com/watch?v=lkTMvdvYImk,3354.0
Mod-01 Lec-20 Lecture-20-Potential and Current Transformers,https://www.youtube.com/watch?v=hheFiTk6dMk,3315.0
Mod-01 Lec-16 Lecture-16-Operation of Three Phase Transformers,https://www.youtube.com/watch?v=dRR_D2XaCII,3235.0
Mod-01 Lec-05 Lecture-05-Testing of Single Phase Transformers,https://www.youtube.com/watch?v=JPhCxbxPHbo,3434.0
Mod-01 Lec-33 Lecture-33-Braking of DC Shunt Motors,https://www.youtube.com/watch?v=FUA3YuDcgwM,3273.0
