title,url,duration
The science of snowflakes - Maruša Bradač,https://www.youtube.com/watch?v=FwGH4gulLX4,270.0
The Sun’s surprising movement across the sky - Gordon Williamson,https://www.youtube.com/watch?v=Xm13Kq_E1ik,263.0
Forget shopping. Soon you'll download your new clothes - Danit Peleg,https://www.youtube.com/watch?v=Fkjr7XT95Jo,383.0
What is depression? - Helen M. Farrell,https://www.youtube.com/watch?v=z-IR48Mb3W0,269.0
History through the eyes of the potato - Leo Bear-McGuinness,https://www.youtube.com/watch?v=xROmDsULcLE,227.0
Why do we dream? - Amy Adkins,https://www.youtube.com/watch?v=2W85Dwxx218,338.0
The ethical dilemma of self-driving cars - Patrick Lin,https://www.youtube.com/watch?v=ixIoDYVfKA0,256.0
How does anesthesia work? - Steven Zheng,https://www.youtube.com/watch?v=B_tTymvDWXk,296.0
Why the octopus brain is so extraordinary - Cláudio L. Guerra,https://www.youtube.com/watch?v=VLkKiVIBxXU,257.0
How exposing anonymous companies could cut down on crime - Global Witness,https://www.youtube.com/watch?v=FyOVMqAIFw8,247.0
"Can you solve ""Einstein’s Riddle""? - Dan Van der Vieren",https://www.youtube.com/watch?v=1rDVz_Fb6HQ,313.0
How did clouds get their names? - Richard Hamblyn,https://www.youtube.com/watch?v=UuW1jhxCgx0,307.0
Let's make history…by recording it - StoryCorps & TED Prize,https://www.youtube.com/watch?v=mCh6j2E8xLY,198.0
What’s the difference between a scientific law and theory? - Matt Anticole,https://www.youtube.com/watch?v=GyN2RhbhiEU,312.0
Would you opt for a life with no pain? - Hayley Levitt and Bethany Rickwald,https://www.youtube.com/watch?v=XNP1x11Z2Ig,250.0
How to write descriptively - Nalo Hopkinson,https://www.youtube.com/watch?v=RSoRzTtwgP4,282.0
What would happen if you didn’t sleep? - Claudia Aguirre,https://www.youtube.com/watch?v=dqONk48l5vY,275.0
"The science behind the myth: Homer's ""Odyssey"" - Matt Kaplan",https://www.youtube.com/watch?v=CVo225pUaSA,272.0
How stress affects your brain - Madhumita Murgia,https://www.youtube.com/watch?v=WuyPuH9ojCE,256.0
How mucus keeps us healthy - Katharina Ribbeck,https://www.youtube.com/watch?v=WW4skW6gucU,248.0
What makes muscles grow? - Jeffrey Siegel,https://www.youtube.com/watch?v=2tM1LFFxeKg,260.0
Group theory 101: How to play a Rubik’s Cube like a piano - Michael Staff,https://www.youtube.com/watch?v=FW2Hvs5WaRY,277.0
How do hard drives work? - Kanawat Senanan,https://www.youtube.com/watch?v=wteUW2sL7bc,312.0
Who was Confucius? - Bryan W. Van Norden,https://www.youtube.com/watch?v=wFt_VGG0kJU,270.0
How computers translate human language - Ioannis Papachimonas,https://www.youtube.com/watch?v=X4BmV2t83SM,285.0
How stress affects your body - Sharon Horesh Bergquist,https://www.youtube.com/watch?v=v-t1Z5-oPtU,283.0
How a few scientists transformed the way we think about disease - Tien Nguyen,https://www.youtube.com/watch?v=N9LC-3ZKiok,279.0
Why do women have periods?,https://www.youtube.com/watch?v=cjbgZwgdY7Q,286.0
What are the universal human rights? - Benedetta Berti,https://www.youtube.com/watch?v=nDgIVseTkuE,287.0
Where did Russia come from? - Alex Gendler,https://www.youtube.com/watch?v=lfe1wEQzSzM,320.0
The race to sequence the human genome - Tien Nguyen,https://www.youtube.com/watch?v=AhsIF-cmoQQ,300.0
Where does gold come from? - David Lunney,https://www.youtube.com/watch?v=jf_4z4AKwJg,275.0
3 tips to boost your confidence - TED-Ed,https://www.youtube.com/watch?v=l_NYrWqUR40,257.0
Can you solve the prisoner hat riddle? - Alex Gendler,https://www.youtube.com/watch?v=N5vJSNXPEwA,275.0
"What ""Orwellian"" really means - Noah Tavlin",https://www.youtube.com/watch?v=oe64p-QzhNE,332.0
The incredible collaboration behind the International Space Station - Tien Nguyen,https://www.youtube.com/watch?v=bJ3oTTm_Pdo,298.0
A curable condition that causes blindness - Andrew Bastawrous,https://www.youtube.com/watch?v=pgNXdNDkXoE,263.0
How memories form and how we lose them - Catharine Young,https://www.youtube.com/watch?v=yOgAbKJGrTA,260.0
The treadmill's dark and twisted past - Conor Heffernan,https://www.youtube.com/watch?v=Al-30Z-aH8M,250.0
What happens when your DNA is damaged? - Monica Menesini,https://www.youtube.com/watch?v=vP8-5Bhd2ag,299.0
What makes the Great Wall of China so extraordinary - Megan Campisi and Pen-Pen Chen,https://www.youtube.com/watch?v=23oHqNEqRyo,270.0
The mathematical secrets of Pascal’s triangle - Wajdi Mohamed Ratemi,https://www.youtube.com/watch?v=XMriWTvPXHI,290.0
"When to use ""me"", ""myself"" and ""I"" - Emma Bryce",https://www.youtube.com/watch?v=XakoA2D0Okw,177.0
Do animals have language? - Michele Bishop,https://www.youtube.com/watch?v=_1FY5kL_zXU,295.0
How misused modifiers can hurt your writing - Emma Bryce,https://www.youtube.com/watch?v=-tX34V_XGeQ,201.0
The ancient origins of the Olympics - Armand D'Angour,https://www.youtube.com/watch?v=VdHHus8IgYA,200.0
Can you solve the bridge riddle? - Alex Gendler,https://www.youtube.com/watch?v=7yDmGnA8Hw0,230.0
How smart are dolphins? - Lori Marino,https://www.youtube.com/watch?v=05PpTqtGhGU,291.0
How false news can spread - Noah Tavlin,https://www.youtube.com/watch?v=cSKGa_7XJkg,222.0
Why do some people go bald? - Sarthak Sinha,https://www.youtube.com/watch?v=8diYLhl8bWU,289.0
Could we actually live on Mars? - Mari Foroutan,https://www.youtube.com/watch?v=DMMPYkRrd4o,270.0
"A poetic experiment: Walt Whitman, interpreted by three animators - Justin Moore",https://www.youtube.com/watch?v=6jCw8ydqkrg,209.0
Bring TED to the classroom with TED-Ed Clubs,https://www.youtube.com/watch?v=ZDq_pWi7dH4,74.0
What happens when continents collide? - Juan D. Carrillo,https://www.youtube.com/watch?v=PddQvyiBfdc,298.0
Buffalo buffalo buffalo: One-word sentences and how they work - Emma Bryce,https://www.youtube.com/watch?v=TWbzjGIec20,208.0
The physics of playing guitar - Oscar Fernando Perez,https://www.youtube.com/watch?v=w6EGyFAGpXU,295.0
Who am I? A philosophical inquiry - Amy Adkins,https://www.youtube.com/watch?v=UHwVyplU3Pg,299.0
How does a jellyfish sting? - Neosha S Kashef,https://www.youtube.com/watch?v=Pu_ijC8HFRU,257.0
The benefits of good posture - Murat Dalkilinç,https://www.youtube.com/watch?v=OyK0oE5rwFY,267.0
"Solid, liquid, gas and … plasma? - Michael Murillo",https://www.youtube.com/watch?v=tJplytSR-ww,232.0
When to use apostrophes - Laura McClure,https://www.youtube.com/watch?v=My6oGvkHnfY,194.0
How blood pressure works - Wilfred Manzano,https://www.youtube.com/watch?v=Ab9OZsDECZw,272.0
The Akune brothers: Siblings on opposite sides of war - Wendell Oshiro,https://www.youtube.com/watch?v=de56W-F93nw,294.0
The scientific origins of the Minotaur - Matt Kaplan,https://www.youtube.com/watch?v=2aoIs-5zqoI,281.0
Where did English come from? - Claire Bowern,https://www.youtube.com/watch?v=YEaSxhcns7Y,294.0
Inside the minds of animals - Bryan B Rasmussen,https://www.youtube.com/watch?v=BDJ8xyQjyhM,313.0
What is a calorie? - Emma Bryce,https://www.youtube.com/watch?v=VEQaH4LruUo,252.0
Why tragedies are alluring - David E. Rivas,https://www.youtube.com/watch?v=eVRU5MVYNiw,266.0
How do pregnancy tests work? - Tien Nguyen,https://www.youtube.com/watch?v=aOfWTscU8YM,274.0
How to use a semicolon - Emma Bryce,https://www.youtube.com/watch?v=th-zyfvwDdI,216.0
History vs. Genghis Khan - Alex Gendler,https://www.youtube.com/watch?v=Eq-Wk3YqeH4,366.0
The incredible history of China's terracotta warriors - Megan Campisi and Pen-Pen Chen,https://www.youtube.com/watch?v=mP5p4QbvPtc,272.0
Why do blood types matter? - Natalie S. Hodge,https://www.youtube.com/watch?v=xfZhb6lmxjk,282.0
How to grow a bone - Nina Tandon,https://www.youtube.com/watch?v=yJoQj5-TIvE,277.0
The benefits of a bilingual brain - Mia Nacamulli,https://www.youtube.com/watch?v=MMmOLN5zBLY,304.0
How X-rays see through your skin - Ge Wang,https://www.youtube.com/watch?v=gsV7SJDDCY4,282.0
How to make a mummy - Len Bloch,https://www.youtube.com/watch?v=9gD0K7oH92U,285.0
Can you solve the famously difficult green-eyed logic puzzle? - Alex Gendler,https://www.youtube.com/watch?v=98TQv5IAtY8,282.0
"Football physics: The ""impossible"" free kick - Erez Garty",https://www.youtube.com/watch?v=m57cimnJ7fc,213.0
How plants tell time - Dasha Savage,https://www.youtube.com/watch?v=3jIW5wW2WC0,260.0
How to detect a supernova - Samantha Kuula,https://www.youtube.com/watch?v=xYxyTZG7APQ,282.0
How people rationalize fraud - Kelly Richmond Pope,https://www.youtube.com/watch?v=Tb6QX9Yy1GM,275.0
The math behind Michael Jordan’s legendary hang time - Andy Peterson and Zack Patterson,https://www.youtube.com/watch?v=sDbmcPnzwy4,226.0
What’s the big deal with gluten? - William D. Chey,https://www.youtube.com/watch?v=uEM2iDT-VAk,318.0
The battle of the Greek tragedies - Melanie Sirof,https://www.youtube.com/watch?v=BjLrMxO4cys,307.0
Will future spacecraft fit in our pockets? - Dhonam Pemba,https://www.youtube.com/watch?v=Y7IsyjFROHE,277.0
How I responded to sexism in gaming with empathy - Lilian Chen,https://www.youtube.com/watch?v=orOa-yRL4NI,420.0
How batteries work - Adam Jacobson,https://www.youtube.com/watch?v=9OVtk6G2TnQ,260.0
Debunking the myths of OCD - Natascha M. Santos,https://www.youtube.com/watch?v=DhlRgwdDc-E,291.0
"Mansa Musa, one of the wealthiest people who ever lived - Jessica Smith",https://www.youtube.com/watch?v=O3YJMaL55TM,235.0
The complex geometry of Islamic design - Eric Broug,https://www.youtube.com/watch?v=pg1NpMmPv48,307.0
Sunlight is way older than you think - Sten Odenwald,https://www.youtube.com/watch?v=Z-UO-RZBQ3U,277.0
The wars that inspired Game of Thrones - Alex Gendler,https://www.youtube.com/watch?v=VjO55pKuBo4,361.0
How in vitro fertilization (IVF) works - Nassim Assefi and Brian A. Levine,https://www.youtube.com/watch?v=P27waC05Hdk,403.0
Why do your knuckles pop? - Eleanor Nelsen,https://www.youtube.com/watch?v=IjiKUmfaZr4,262.0
What causes economic bubbles? - Prateek Singh,https://www.youtube.com/watch?v=I5ZR0jMlxX0,257.0
What is leukemia? - Danilo Allegra and Dania Puggioni,https://www.youtube.com/watch?v=Z3B-AaqjyjE,273.0
Why neutrinos matter - Sílvia Bravo Gallart,https://www.youtube.com/watch?v=nkydJXigkRE,281.0
Could your brain repair itself? - Ralitsa Petrova,https://www.youtube.com/watch?v=9D1AwQ0lTsg,240.0
How to unboil an egg - Eleanor Nelsen,https://www.youtube.com/watch?v=CHMY4G9gTPA,250.0
What really happens to the plastic you throw away - Emma Bryce,https://www.youtube.com/watch?v=_6xlNyWPpB8,247.0
Why is biodiversity so important? - Kim Preshoff,https://www.youtube.com/watch?v=GK_vRtHJZu4,259.0
How to spot a counterfeit bill - Tien Nguyen,https://www.youtube.com/watch?v=sLMc5OFnQRs,245.0
Announcing TED-Ed Español,https://www.youtube.com/watch?v=e28XXiuKRtE,35.0
What's the difference between accuracy and precision? - Matt Anticole,https://www.youtube.com/watch?v=hRAFPdDppzs,293.0
Why are manhole covers round? - Marc Chamberland,https://www.youtube.com/watch?v=wDBb2_I-oC4,215.0
The science of static electricity - Anuradha Bhagwat,https://www.youtube.com/watch?v=yc2-363MIQs,219.0
How brass instruments work - Al Cannon,https://www.youtube.com/watch?v=IYHfiQ4R7Bs,252.0
Camera or eye: Which sees better? - Michael Mauser,https://www.youtube.com/watch?v=OGqAM2Mykng,297.0
The effects of underwater pressure on the body - Neosha S Kashef,https://www.youtube.com/watch?v=_cj8AtODiHc,243.0
What causes bad breath? - Mel Rosenberg,https://www.youtube.com/watch?v=oZ13QfP2os8,254.0
How do geckos defy gravity? - Eleanor Nelsen,https://www.youtube.com/watch?v=YeSuQm7KfaE,270.0
Earworms: Those songs that get stuck in your head - Elizabeth Hellmuth Margulis,https://www.youtube.com/watch?v=3NE_OoO-N54,286.0
What did democracy really mean in Athens? - Melissa Schwartzberg,https://www.youtube.com/watch?v=0fivQUlC7-8,291.0
Where did Earth’s water come from? - Zachary Metz,https://www.youtube.com/watch?v=RwtO04EXgUE,233.0
Can robots be creative? - Gil Weinberg,https://www.youtube.com/watch?v=Rh9vBczqMk0,327.0
Plato’s Allegory of the Cave - Alex Gendler,https://www.youtube.com/watch?v=1RWOpQXTltA,273.0
Why it’s so hard to cure HIV/AIDS - Janet Iwasa,https://www.youtube.com/watch?v=0TipTogQT3E,271.0
The real story behind Archimedes’ Eureka! - Armand D'Angour,https://www.youtube.com/watch?v=0v86Yk14rf8,282.0
Learning from smallpox: How to eradicate a disease - Julie Garon and Walter A. Orenstein,https://www.youtube.com/watch?v=oBSandHijDc,345.0
How brain parasites change their host's behavior - Jaap de Roode,https://www.youtube.com/watch?v=g09BQes-B7E,314.0
Why sitting is bad for you - Murat Dalkilinç,https://www.youtube.com/watch?v=wUEl8KrMz14,305.0
Rhythm in a box: The story of the cajon drum - Paul Jennings,https://www.youtube.com/watch?v=iJRfx0o5648,210.0
How does the thyroid manage your metabolism? - Emma Bryce,https://www.youtube.com/watch?v=iNrUpBwU3q0,217.0
The law of conservation of mass - Todd Ramsey,https://www.youtube.com/watch?v=2S6e11NBwiw,277.0
Did Shakespeare write his plays? - Natalya St. Clair and Aaron Williams,https://www.youtube.com/watch?v=K-aAUwAFZlQ,247.0
The last banana: A thought experiment in probability - Leonardo Barichello,https://www.youtube.com/watch?v=Kgudt4PXs28,250.0
What does the pancreas do? - Emma Bryce,https://www.youtube.com/watch?v=8dgoeYPoE-0,201.0
How we think complex cells evolved - Adam Jacobson,https://www.youtube.com/watch?v=9i7kAt97XYU,342.0
History vs. Richard Nixon - Alex Gendler,https://www.youtube.com/watch?v=MX_HYL6-0Co,340.0
The sonic boom problem - Katerina Kaouri,https://www.youtube.com/watch?v=JO4_VHM69oI,344.0
How poachers became caretakers - John Kasaona,https://www.youtube.com/watch?v=v2fEILZJKwg,947.0
How do your kidneys work? - Emma Bryce,https://www.youtube.com/watch?v=FN3MFhYPWWo,235.0
Why do we have museums? - J. V. Maranto,https://www.youtube.com/watch?v=MHo928fd2wE,344.0
Why are some people left-handed? - Daniel M. Abrams,https://www.youtube.com/watch?v=TGLYcYCm2FM,307.0
"How do dogs ""see"" with their noses? - Alexandra Horowitz",https://www.youtube.com/watch?v=p7fXa2Occ_U,268.0
How does your smartphone know your location? - Wilton L. Virgo,https://www.youtube.com/watch?v=70cDSUI4XKE,303.0
Why Shakespeare loved iambic pentameter - David T. Freeman and Gregory Taylor,https://www.youtube.com/watch?v=I5lsuyUNu_4,322.0
Why do buildings fall in earthquakes? - Vicki V. May,https://www.youtube.com/watch?v=H4VQul_SmCg,291.0
Why the Arctic is climate change's canary in the coal mine - William Chapman,https://www.youtube.com/watch?v=lrEM3LHvjI0,239.0
What triggers a chemical reaction? - Kareem Jarrah,https://www.youtube.com/watch?v=8m6RtOpqvtU,226.0
Could a blind eye regenerate? - David Davila,https://www.youtube.com/watch?v=gGeLxjgUNG4,247.0
"How will TED-Ed celebrate its 1,000,000th subscriber?",https://www.youtube.com/watch?v=DSFVf2u4ngY,50.0
How spontaneous brain activity keeps you alive - Nathan S. Jacobs,https://www.youtube.com/watch?v=Rbp0co9pCUg,318.0
How do vaccines work? - Kelwalin Dhanasarnsombut,https://www.youtube.com/watch?v=rb7TVW77ZCs,276.0
The evolution of the human eye - Joshua Harvey,https://www.youtube.com/watch?v=qrKZBh8BL_U,283.0
Einstein's miracle year - Larry Lagerstrom,https://www.youtube.com/watch?v=91XI7M9l3no,316.0
The benefits of a good night's sleep - Shai Marcu,https://www.youtube.com/watch?v=gedoSfZvBgE,345.0
What is a gift economy? - Alex Gendler,https://www.youtube.com/watch?v=EaxjxICgahc,246.0
The Atlantic slave trade: What too few textbooks told you - Anthony Hazard,https://www.youtube.com/watch?v=3NXC4Q_4JVg,339.0
The great conspiracy against Julius Caesar - Kathryn Tempest,https://www.youtube.com/watch?v=wgPymD-NBQU,358.0
The truth about bats - Amy Wray,https://www.youtube.com/watch?v=Z8wLQ3NCBgg,348.0
The pharaoh that wouldn't be forgotten - Kate Green,https://www.youtube.com/watch?v=8bYRy_wZEJI,274.0
At what moment are you dead? - Randall Hayes,https://www.youtube.com/watch?v=5c6C3rHOdf8,334.0
How to create cleaner coal - Emma Bryce,https://www.youtube.com/watch?v=rO6S93FKIUM,354.0
"The 2,400-year search for the atom - Theresa Doud",https://www.youtube.com/watch?v=xazQRcSCRaY,323.0
What we know (and don't know) about Ebola - Alex Gendler,https://www.youtube.com/watch?v=UMMwgvLmN-M,241.0
The hidden worlds within natural history museums - Joshua Drew,https://www.youtube.com/watch?v=B-vYGcl_nA8,267.0
What are those floaty things in your eye? - Michael Mauser,https://www.youtube.com/watch?v=Y6e_m9iq-4Q,245.0
What does the liver do? - Emma Bryce,https://www.youtube.com/watch?v=wbh3SjzydnQ,205.0
How do lungs work? - Emma Bryce,https://www.youtube.com/watch?v=8NUxvJS-_0k,202.0
How does cancer spread through the body? - Ivan Seah Yu Jun,https://www.youtube.com/watch?v=OcigJn8UJNQ,283.0
The mighty mathematics of the lever - Andy Peterson and Zack Patterson,https://www.youtube.com/watch?v=YlYEi0PgG1g,286.0
The great brain debate - Ted Altschuler,https://www.youtube.com/watch?v=pv6QHxkBFzY,320.0
Why elephants never forget - Alex Gendler,https://www.youtube.com/watch?v=lSXNqsOoURg,323.0
How do scars form? - Sarthak Sinha,https://www.youtube.com/watch?v=ucRMDdw82yw,222.0
How a wound heals itself - Sarthak Sinha,https://www.youtube.com/watch?v=TLVwELDMDWs,241.0
Ideasthesia: How do ideas feel? - Danko Nikolić,https://www.youtube.com/watch?v=GIF2tssedLI,338.0
How to understand power - Eric Liu,https://www.youtube.com/watch?v=c_Eutci7ack,422.0
The language of lying — Noah Zandan,https://www.youtube.com/watch?v=H0-WkpmTPrM,342.0
"The unexpected math behind Van Gogh's ""Starry Night"" - Natalya St. Clair",https://www.youtube.com/watch?v=PMerSm2ToFY,279.0
Could comets be the source of life on Earth? - Justin Dowd,https://www.youtube.com/watch?v=EnnPJXbKt0U,218.0
Is math discovered or invented? - Jeff Dekofsky,https://www.youtube.com/watch?v=X_xR5Kes4Rs,311.0
Is our climate headed for a mathematical tipping point? - Victor J. Donnay,https://www.youtube.com/watch?v=EoYSToa2Yfw,251.0
How do germs spread (and why do they make us sick)? - Yannay Khaikin and Nicole Mideo,https://www.youtube.com/watch?v=yxonJTWhBJQ,307.0
A different way to visualize rhythm - John Varney,https://www.youtube.com/watch?v=2UphAzryVpY,323.0
Einstein's brilliant mistake: Entangled states - Chad Orzel,https://www.youtube.com/watch?v=DbbWx2COU0E,310.0
Schrödinger's cat: A thought experiment in quantum mechanics - Chad Orzel,https://www.youtube.com/watch?v=UjaAxUO6-Uw,278.0
History vs. Christopher Columbus - Alex Gendler,https://www.youtube.com/watch?v=GD3dgiDreGc,355.0
"Light seconds, light years, light centuries: How to measure extreme distances - Yuan-Sen Ting",https://www.youtube.com/watch?v=Op3AYaJc0Xw,329.0
How do we study the stars? - Yuan-Sen Ting,https://www.youtube.com/watch?v=i7930fj3T54,285.0
How do vitamins work? - Ginnie Trinh Nguyen,https://www.youtube.com/watch?v=ISZLTJH5lYg,284.0
A brief history of melancholy - Courtney Stephens,https://www.youtube.com/watch?v=8li-3pRrA5Y,329.0
Is telekinesis real? - Emma Bryce,https://www.youtube.com/watch?v=Jq9D_HkQhAA,323.0
"If matter falls down, does antimatter fall up? - Chloé Malbrunot",https://www.youtube.com/watch?v=46NanUtEIhk,175.0
Cloudy climate change: How clouds affect Earth's temperature - Jasper Kirkby,https://www.youtube.com/watch?v=sDo7saKaEys,400.0
How cosmic rays help us understand the universe - Veronica Bindi,https://www.youtube.com/watch?v=91801Y1lsCg,280.0
Where do genes come from? - Carl Zimmer,https://www.youtube.com/watch?v=z9HIYjRRaDE,264.0
The history of tattoos - Addison Anderson,https://www.youtube.com/watch?v=MYn15yDBvxM,317.0
What is the Heisenberg Uncertainty Principle? - Chad Orzel,https://www.youtube.com/watch?v=TQKELOE9eY4,284.0
Particles and waves: The central mystery of quantum mechanics - Chad Orzel,https://www.youtube.com/watch?v=Hk3fgjHNQ2Q,292.0
The chemistry of cold packs - John Pollard,https://www.youtube.com/watch?v=hVh-bpAv4_E,272.0
Making a TED-Ed Lesson: Bringing a pop-up book to life,https://www.youtube.com/watch?v=RZR_b753ZJ0,373.0
Why do we pass gas? - Purna Kashyap,https://www.youtube.com/watch?v=GTvnjaUU6Xk,298.0
"Corruption, wealth and beauty: The history of the Venetian gondola - Laura Morelli",https://www.youtube.com/watch?v=B5x5CnwQZD4,290.0
Why we love repetition in music - Elizabeth Hellmuth Margulis,https://www.youtube.com/watch?v=1lo8EomDrwA,272.0
What did dogs teach humans about diabetes? - Duncan C. Ferguson,https://www.youtube.com/watch?v=k_3hbrqLZ5U,228.0
What happens when you remove the hippocampus? - Sam Kean,https://www.youtube.com/watch?v=KkaXNvzE4pk,326.0
Feedback loops: How nature gets its rhythms - Anje-Margriet Neutel,https://www.youtube.com/watch?v=inVZoI1AkC8,311.0
What can Schrödinger's cat teach us about quantum mechanics? - Josh Samani,https://www.youtube.com/watch?v=z1GCnycbMeA,323.0
How do tornadoes form? - James Spann,https://www.youtube.com/watch?v=lmWh9jV_1ac,252.0
"The past, present and future of the bubonic plague - Sharon N. DeWitte",https://www.youtube.com/watch?v=ySClB6-OH-Q,253.0
How do you know you exist? - James Zucker,https://www.youtube.com/watch?v=LmxlcJFTaYU,183.0
How optical illusions trick your brain - Nathan S. Jacobs,https://www.youtube.com/watch?v=rfdJyDfIHIc,319.0
The secret lives of baby fish - Amy McDermott,https://www.youtube.com/watch?v=iCM6CawGBRk,239.0
What causes antibiotic resistance? - Kevin Wu,https://www.youtube.com/watch?v=znnp-Ivj2ek,275.0
What's hidden among the tallest trees on Earth? - Wendell Oshiro,https://www.youtube.com/watch?v=KMudRLPZidg,287.0
The nurdles' quest for ocean domination - Kim Preshoff,https://www.youtube.com/watch?v=KpVpJsDjWj8,295.0
What light can teach us about the universe - Pete Edwards,https://www.youtube.com/watch?v=HZ7hwUduMoU,247.0
The coelacanth: A living fossil of a fish - Erin Eastwood,https://www.youtube.com/watch?v=ujKL1pUHDfo,257.0
The history of the barometer (and how it works) - Asaf Bar-Yosef,https://www.youtube.com/watch?v=EkDhlzA-lwI,286.0
Under the hood: The chemistry of cars - Cynthia Chubbuck,https://www.youtube.com/watch?v=e9vfMrjitXw,274.0
How playing an instrument benefits your brain - Anita Collins,https://www.youtube.com/watch?v=R0JKCYZ8hng,285.0
What happens when you get heat stroke? - Douglas J. Casa,https://www.youtube.com/watch?v=PpHM4DfPZQU,234.0
How quantum mechanics explains global warming - Lieven Scheire,https://www.youtube.com/watch?v=-EJOO3xAjTk,301.0
The many meanings of Michelangelo's Statue of David - James Earle,https://www.youtube.com/watch?v=o9Kum_Jijdk,199.0
It's a church. It's a mosque. It's Hagia Sophia. - Kelly Wall,https://www.youtube.com/watch?v=KRPp3jzv1Tw,312.0
What makes tattoos permanent? - Claudia Aguirre,https://www.youtube.com/watch?v=DMuBif1mJz0,266.0
Inside the ant colony - Deborah M. Gordon,https://www.youtube.com/watch?v=vG-QZOTc5_Q,287.0
How heavy is air? - Dan Quinn,https://www.youtube.com/watch?v=VDf00z8sMFw,199.0
The time value of money - German Nande,https://www.youtube.com/watch?v=MhvjCWfy-lw,217.0
What you might not know about the Declaration of Independence - Kenneth C. Davis,https://www.youtube.com/watch?v=LKJMWHCUoiw,218.0
A guide to the energy of the Earth - Joshua M. Sneideman,https://www.youtube.com/watch?v=fHztd6k5ZXY,284.0
How to speak monkey: The language of cotton-top tamarins - Anne Savage,https://www.youtube.com/watch?v=4Vfn5CV9juI,314.0
Attack of the killer algae - Eric Noel Muñoz,https://www.youtube.com/watch?v=Vd4rgN6MYtg,204.0
What gives a dollar bill its value? - Doug Levinson,https://www.youtube.com/watch?v=XNu5ppFZbHo,232.0
Why aren't we only using solar power? - Alexandros George Charalambides,https://www.youtube.com/watch?v=k8d5Pf7VIiU,283.0
How bees help plants have sex - Fernanda S. Valdovinos,https://www.youtube.com/watch?v=Y5uRVv7GGQM,325.0
A brief history of religion in art - TED-Ed,https://www.youtube.com/watch?v=qfITRYcnP84,278.0
"Tycho Brahe, the scandalous astronomer - Dan Wenkel",https://www.youtube.com/watch?v=7QDvKzY4aqA,248.0
Why do honeybees love hexagons? - Zack Patterson and Andy Peterson,https://www.youtube.com/watch?v=QEzlsjAqADA,239.0
The colossal consequences of supervolcanoes - Alex Gendler,https://www.youtube.com/watch?v=hDNlu7Qf6_E,291.0
How to choose your news - Damon Brown,https://www.youtube.com/watch?v=q-Y-z6HmRgI,289.0
The Silk Road: Connecting the ancient world through trade - Shannon Harris Castelo,https://www.youtube.com/watch?v=vn3e37VWc0k,320.0
How does your brain respond to pain? - Karen D. Davis,https://www.youtube.com/watch?v=I7wfDenj6CQ,298.0
How languages evolve - Alex Gendler,https://www.youtube.com/watch?v=iWDKsHm6gTA,243.0
A digital reimagining of Gettysburg - Anne Knowles,https://www.youtube.com/watch?v=f4pkzHP3qyA,544.0
The fundamentals of space-time: Part 3 - Andrew Pontzen and Tom Whyntie,https://www.youtube.com/watch?v=NAXHHBUY9_E,207.0
How the heart actually pumps blood - Edmond Hui,https://www.youtube.com/watch?v=ruM4Xxhx32U,268.0
The cancer gene we all have - Michael Windelspecht,https://www.youtube.com/watch?v=pOyKFgGKmHE,199.0
From Aaliyah to Jay-Z: Captured moments in hip-hop history - Jonathan Mannion,https://www.youtube.com/watch?v=FXzQAMrQNrM,381.0
The science of symmetry - Colm Kelleher,https://www.youtube.com/watch?v=3drtbPZF9yc,309.0
What is the world wide web? - Twila Camp,https://www.youtube.com/watch?v=J8hzJxb0rpc,235.0
The science of attraction - Dawn Maslar,https://www.youtube.com/watch?v=169N81xAffQ,274.0
The sweaty teacher's lament - Justin Lamb,https://www.youtube.com/watch?v=Fwu_2hVC9kE,191.0
Population pyramids: Powerful predictors of the future - Kim Preshoff,https://www.youtube.com/watch?v=RLmKfXwWQtE,302.0
The fundamentals of space-time: Part 2 - Andrew Pontzen and Tom Whyntie,https://www.youtube.com/watch?v=aeCsS6PjhK8,290.0
The case of the missing fractals - Alex Rosenthal and George Zaidan,https://www.youtube.com/watch?v=0C75vRVL5lE,293.0
Not all scientific studies are created equal - David H. Schwartz,https://www.youtube.com/watch?v=GUpd2HJHUt8,267.0
Lessons from Auschwitz: The power of our words - Benjamin Zander,https://www.youtube.com/watch?v=aBc2kw8aHRM,81.0
How tsunamis work - Alex Gendler,https://www.youtube.com/watch?v=Wx9vPv-T51I,217.0
Climate change: Earth's giant game of Tetris - Joss Fong,https://www.youtube.com/watch?v=ztWHqUFJRTs,169.0
How to track a tornado - Karen Kosiba,https://www.youtube.com/watch?v=qhbX_BPrJwU,345.0
Cell vs. virus: A battle for health - Shannon Stiles,https://www.youtube.com/watch?v=oqGuJhOeMek,239.0
The family structure of elephants - Caitlin O'Connell-Rodwell,https://www.youtube.com/watch?v=VXHRtoH0kIQ,492.0
The networked beauty of forests - Suzanne Simard,https://www.youtube.com/watch?v=dRSPy3ZwpBk,444.0
"How whales breathe, communicate ... and fart with their faces - Joy Reidenberg",https://www.youtube.com/watch?v=2dnaEcUKeAQ,385.0
Can we eat to starve cancer? - William Li,https://www.youtube.com/watch?v=OjkzfeJz66o,1201.0
Why is ketchup so hard to pour? - George Zaidan,https://www.youtube.com/watch?v=KB43fM_ozKQ,269.0
History vs. Vladimir Lenin - Alex Gendler,https://www.youtube.com/watch?v=9N8hsXQapjY,402.0
